,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1684,-0.7869969326121774,-0.2134133823819822,-0.24842584909810017,-0.186582277563395,-0.07004373763227875,-0.031611047380897234,-0.07382571931866506,-0.22357226524786877,-0.03391750512099035,0.01697937997377501,-0.08813748069381472,0.029159755984414577,0.03782927966038727,-0.10583653132522292,0.11610741044058677,-0.04374736659181478,0.28726554510238284,0.047410084362224464,0.06149424635725705,-0.2182307128783693,-0.14571451944299846,0.07760090477095875,-0.03190988430598787,0.08410015640578701,0.11870855546741055,0.11680017453037012,-0.03736706425102281,-0.23015624286407343,0.3381775928623687,0.05708487214448427,0.012817611949676589,0.04150867458006157,-0.08663217626062578,0.07515849684923712,0.11799724872762046,0.02874427095493764,0.2187777462632262,0.0983325021052799,-0.029614724133537003,-0.058987241292994194,-0.12064948131403494,0.06142079401752676,0.018615445177949278,-0.11870630004053252,-0.011561347766614256,0.05772244614109916,-0.059720417812196766,0.011179013399302155,0.08870071668468027,0.004406649716257033
1685,-0.7761766221397823,-0.19106768707859687,-0.27247121861130347,-0.19346031062496222,-0.05339997392720245,0.0019799318662887624,-0.08628988959199184,-0.20863399891322468,-0.08471489029023348,0.09606642681851729,-0.023249204116594577,0.06415176190148793,0.0012494323231562966,-0.21175285960855217,-0.19745493663465646,0.015685221468592348,-0.2022586501446203,-0.16247932044629101,-0.06269473329942421,-0.1524760371350435,-0.07327495877657633,0.06060671418817894,0.08263075328007755,0.19851939920831146,0.057480675803444375,0.0005681386816362822,-0.17022576578389464,0.1553484885617106,-0.05577762854126384,-0.12106982959889571,-0.053669656135297054,-0.02134359659491677,-0.24263689688819934,-0.0343008547272019,0.1518083634197174,0.026845320522964188,0.0426243960578862,-0.09631712726122366,0.04759949464983891,-0.1255611911182495,-0.2198964196230588,0.029470979232743076,0.10120639021157771,-0.047998750555003654,-0.040797808852194965,-0.06472648653397847,0.02178727648383019,0.04095775821528925,-0.03692006749010533,0.058658716966913584
1686,-0.5753896055382582,-0.20863509091037352,0.5432338340928667,0.7899564972585554,-0.6362586057645502,-0.15938608042982313,-0.04690759041931839,-0.17152321767126133,0.25977328252134074,0.012422529544326176,-0.1560528286540396,-0.12420981501257326,-0.19186646809332214,-0.18037615069087368,-0.07970043098122132,0.0369271776138983,-0.1413347401790725,-0.010407998098428203,0.03379335240839107,-0.005579696830682578,0.03390070753926121,-0.06378524295771197,0.09592744331672103,-0.11325377534701363,0.025151184212781723,-0.02164482062890158,0.186812482633531,-0.1657416480600095,-0.16547722418347224,-0.0030324485884191937,0.10063423235879511,-0.08812706363242827,0.07668085850564248,0.004971428073966862,-0.15781623962784327,0.022771728614254586,-0.09365997066749623,-0.010793522562772865,0.03586926527412455,0.04757365037900805,0.05576824209910663,-0.01960489448958439,0.00046526670195913187,-0.03774077715845522,0.08220163076974776,-0.22189643471056292,-0.08746284165356659,-0.024349713607645776,0.0770935638522005,0.016182621039055576
1687,0.5681313460568195,0.5236864062258733,-0.48129197449449035,-0.2710792719522204,0.10842590032709856,-0.018937066512576758,-0.38396479176179,0.17350454446183955,-0.2962318172841303,-0.026957120203630468,-0.06414836752228388,-0.16078914381589957,0.004087533849819416,0.11873541777812352,0.11601577599922663,-0.033076509730479126,0.07152733178014492,-0.141698352362346,0.07213415467033853,0.1034769881550147,-0.23113567683382114,0.09028615906227239,0.12955979624400718,-0.32376878659846575,-0.056221615805034,-0.23632483577172664,0.2860125842299767,-0.03654303122976683,-0.06798498400838851,-0.03986824836641087,0.08197717288346888,-0.07648757075362321,-0.0826090874925706,-0.04592124205406006,-0.013396568300094315,0.04588963338015569,-0.07457526458483218,-0.09284094792030444,-0.16187464578365543,-0.07665589103548179,0.07353194150491067,0.09483133900133665,0.1158456608453362,-0.033264614659314004,-0.024096961910629065,-0.11202846236026814,0.04343715340439785,-0.033411268554607756,-0.07827786992399678,-0.06568507061214252
1688,-0.27542411178806303,0.8114831858018675,0.10398309363927513,-0.3513440067612312,-0.09303982690135301,0.4109121636370736,0.08548729159069988,0.17597291916369914,0.31600413306027847,-0.04480847558333686,0.7912719031334849,-0.39974615693289667,-0.41366615013893776,0.012760539274845313,0.3502574056959361,0.23669519167906444,-0.13100906117689798,-0.03234574318906564,0.09159815021316386,-0.23795408009760102,-0.33290602362602834,0.06895990768342751,-0.1911691099727457,0.011781192962032876,-0.058711524769054856,0.17381694899408812,0.14063710147028463,-0.16914925872104117,-0.12811487106464714,0.04989461344916894,0.02541720594296266,0.16940037690154125,0.18432452338157404,0.0832123837164433,0.3235612936373811,0.1847769064259493,-0.1424162032721719,-0.0533452918882407,0.05519349739761066,0.03256287735117106,0.13818629521288692,-0.05657621429473429,-0.23915803041803618,0.039549864090725625,-0.12098164963034717,0.06900027454238115,0.05170918657965396,-0.0338768459246351,0.011440518598897095,-0.030451967279526926
1689,-0.8655730530785971,-0.2601734613418501,-0.3208986382543546,0.7530824790834691,-0.09060389485081047,-0.325378481084586,0.06188595480154264,0.07221272761757792,0.41059440550397713,-0.3324053965950284,-0.09118268405023722,0.23079971146590775,0.08595616379147518,0.13776878716492683,0.029493081485020632,-0.03732588618906449,-0.06185651814177963,-0.009827141892159396,0.06313251466416724,-0.022464746148621453,-0.1336636947379246,0.02041824462445697,0.03294139900182785,0.05052994490906613,0.24894620647625257,0.02123519917910814,0.12805176505344473,-0.23621120877473217,0.03130666977127418,-0.2695442415042463,0.00386913740163701,-0.04685497618841649,-0.005175455061796546,-0.17305345339257977,-0.24012324115262473,-0.08327784265514991,0.11744754553825626,0.15405301454586467,0.2777297797863646,-0.07679038351974207,0.0478932042278735,0.02832850399931569,-0.04815903426579023,0.014896925055591377,0.2446596471101573,0.11361792282544804,-0.13286410794791567,0.07384380634584319,0.043147311004938085,0.0654555950293585
1690,0.5651853158548659,0.35197737824633285,-0.4153106102799702,-0.2738795969984884,0.07809755795615643,-0.2966024796508645,-0.10252595949342387,0.0489296291190974,0.3158931038843701,0.15697958085924438,0.7371292193273282,-0.15694003428192932,0.19607965186273693,0.040404856101361596,0.5566619109815548,0.024176058037468227,0.4935674250465107,-0.08827358676370974,0.1740395844663927,0.08653685889990574,-0.37910449128700036,-0.006772785994172638,-0.16457504946294374,0.10952987471411307,0.15731954898351547,0.1371362801676487,0.09679509660334344,-0.12347857916804479,0.016265084072754347,-0.04473425850429427,-0.10875991958168453,-0.04110219967323342,0.2359751459981998,-0.203877673847108,-0.08908644341693532,-0.06951741467303921,-0.03796767383940195,-0.13960049470927702,0.0443976422923598,0.23544850724940466,-0.09195573709752833,0.21989788588440384,-0.07668229974131151,-0.13086753032590334,0.13985552354092032,0.13082839749850503,0.03338441773088152,0.11822175569951045,-0.12837299664335375,0.06196142120163415
1691,0.6091487727558433,0.3342917145147626,-0.3864889867556588,0.5754239996600492,-0.11622413363389714,0.29781374871343447,-0.03254896379251406,-0.2040025765186346,0.6456523719862174,-0.5294096137022428,0.11498451775656182,0.014246608526388796,0.1124813164652382,-0.025284995183633516,-0.32013596415300377,0.11039992857387557,0.06272649461042105,-0.006528475647393076,0.30403160528460144,0.2009620738790055,0.06695116733792485,-0.10608309821055925,-0.1701540253034978,-0.11477338306782205,0.18650883403519322,0.036449549590818066,0.007789382460384217,-0.06201287339798614,-0.03132122777187391,-0.016621184883411345,-0.05155792779327805,0.02943636476965146,0.048377145617131405,0.05772237433657237,-0.003235301884648445,0.003458633047067115,-0.3006957408825945,-0.05645575648853334,-0.09976955856419106,0.015790099524953194,-0.13329373695159055,-0.13465342501111285,-0.07000000366719496,0.07604386424307207,0.06307217508979074,-0.13734300228871016,0.02646340937128367,-0.03832064015692379,-0.013478108475726235,-0.06503493821495643
1692,-0.7021103793143346,-0.10969331771673321,-0.11132145554193792,-0.30497566629542705,-0.18732496053380854,0.2628837603489057,0.04039020024879004,0.23618373201548135,-0.036194191967459634,-0.14179421787809557,-0.12199023664700245,-0.15349851685845886,-0.34281755426872074,0.021229640778076733,0.04603430459931003,0.14534373039042453,-0.37936367195066845,-0.1547471379284657,0.07361616779884436,-0.011330709043885232,-0.028941261480057896,0.03895083665399215,-0.10379259323236756,-0.15138926171031453,-0.0941210922229778,-0.006314336579866995,-0.16944535487340925,0.12112113529579102,-0.09456820140347719,0.012310348331083848,0.0029112399676495346,0.02197081190035136,0.0919786980741904,0.03272552233965033,-0.06387358961558744,-0.005338199088548225,-0.22316067127646552,-0.11911421458216223,0.010854217042986693,-0.08736366504691626,-0.23409698578833335,-0.053182322776125376,-0.10784075713540413,0.10508666409140073,-0.044252351557203314,0.10917759456878297,0.04937574696791571,-0.047637440979024795,-0.07669706113250498,0.09108624850678469
1693,-0.3451718797307716,0.5034967239699952,0.3123334019910684,-0.27928923450912413,0.9121027691454826,-0.190445908098956,0.14175637377115632,0.359527001161019,0.3155664153195131,0.036445024559327924,-0.10668705229710712,-0.3259388856598965,0.0013305127190406598,-0.3463679925433143,-0.17231667900035896,-0.19741427484737864,0.6555064169950311,0.38445894994188784,-0.06291211096229517,-0.376791239841784,0.23752344742479367,-0.09854589393925348,-0.15392100875963574,-0.006030561418078052,0.00328769857935589,-0.13341075477175204,0.06701967633318667,-0.05598213563323113,-0.11512626430162752,0.10935516311610198,0.014002006680906856,-0.01165629562055264,0.2438011532928891,0.182363806280746,-0.20559717540777586,-0.08804481885980452,-0.11240165201862266,0.10147646502381587,-0.18805847308758583,-0.22629010610062023,0.1260742306424665,0.07585874435538607,-0.08336879062012706,-0.041526455062845906,-0.07212042234931977,-0.05998566185780726,-0.04846641919365384,-0.15847373732959227,-0.04736797713122309,0.0018811003285460922
1694,-0.853116162158981,-0.22165739185599856,-0.30042449173691205,0.7405075982401179,-0.02086051076031455,-0.3788769286699537,0.10841851626931638,0.20381620240814535,0.48238874022950234,0.07630337440959395,0.6819155883282207,-0.12832559771850593,-0.1544517577369474,-0.036092904853066016,0.36359701545176976,0.330627062217513,-0.29209852808108316,-0.10922549793554355,0.027744142297614603,0.10466147553559474,-0.27773612422634675,0.10115067089499226,-0.05986663708602858,0.03188269940598835,-0.018851604956829904,-0.1699871143138589,0.27306863319843794,0.1837618932210963,-0.12539321139554147,-0.06971705196864958,-0.020506350417083975,0.020623453298476795,0.19179786934177404,-0.04365589750060745,0.017987075683944708,-0.07196500115566272,0.022080955033637235,0.10559716378792329,-0.022262771353582025,0.03721481253694847,-0.25662532468516697,-0.0860970835229854,-0.016056954622661712,0.07630123029493929,0.14209232654171394,-0.15564848307860932,0.03526175037224771,-0.001525695900544711,-0.14591269199608475,-0.0239074084039906
1695,0.22055787099060298,-0.5877480823674689,-0.486350796607152,-0.31198284195100123,-0.18747248572103,-0.08888109318741787,-0.10924121389688746,5.019193070768965e-05,-0.041882083110859905,-0.3366894367222244,0.14834269406760464,0.24585035256295704,0.38212780399656754,-0.04439850209905145,-0.2969564042530596,-0.06229581674971941,-0.03541371709063338,-0.1344483985239425,0.11750341980885826,0.15010955662483064,0.09447485361805871,0.07483870562724947,-0.17331973378482318,0.1442468601423336,0.06957842841864074,-0.07149487073771009,-0.16324152835093692,-0.12492447197116961,-0.23995076652107544,0.026249822484791442,-0.1365285903579625,-0.01019883475598465,0.17050475911095567,0.02915832920295156,-0.012766921576549038,0.012503635018486961,-0.030819398489640146,0.03695046323643555,0.03321017303810002,-0.01990530350915788,-0.12163883538442044,-0.13679696902069735,0.0939124963543447,-0.2132763295138224,0.05235326946531489,-0.10950134662883577,-0.03506998035124138,-0.10650543121110422,0.03090695457809591,-0.007381512509567945
1696,0.35279890155586524,0.36698995350745145,-0.6758007587595566,-0.1949677358240336,0.20783396326316148,-0.7579609939083656,-0.3543075589044563,-0.15697356514879113,-0.05218570225507209,-0.14504435617677996,0.004269630352807186,0.09911130003989241,0.12268185823790227,-0.10620178381941146,-0.11209356567459271,0.023278007467458145,-0.002574729848635451,-0.09389110500485569,0.10862857387546113,0.03435626770256752,-0.13769949409415758,0.26520098879757364,-0.033777497220563925,-0.09336951833177695,0.06243649726800392,-0.09980226693458723,-0.03983513264163286,-0.06312494633154352,-0.04036455852074611,0.08153626837685339,-0.02061846890763653,-0.17507238540266598,0.028359011571543954,-0.0664335962830774,-0.026263357879608405,-0.0327905230586583,-0.14020924418057673,-0.03993386383799524,-0.09464656556150544,-0.16375085502354822,0.04620344017241593,0.15577740282088384,-0.034945777990390295,-0.005535763493352962,-0.06881878756501515,-0.05707793965029161,0.07775061414233247,0.03760147065913236,-0.00861395514557198,0.003089160137775569
1697,-0.784367465970758,-0.1679535094326991,-0.2360609181723813,-0.1973799431507501,-0.06939817579558033,-0.035363748977331286,-0.11268779067261547,-0.10272742021658803,-0.20893325697541051,-0.08084938726387984,0.047759916185465955,0.05833095664840662,0.03874905369697302,-0.11549898486095203,-0.023791725845247375,0.010170202397940609,0.07875113864108088,0.015953986686730412,0.07232285860187963,-0.14522023151906727,-0.08726798967568564,0.0853335818019994,-0.1248813384259364,0.13773298699262365,0.0878906002738578,-0.12282211199315213,0.03542830737386423,-0.010620176822702866,-0.07329873173921839,0.0060618642888911395,-0.12083434276173981,-0.023222562254052264,-0.02885717584643311,0.029688347818134425,-0.141525225057083,-0.08552986065403297,-0.03421711275760902,-0.02288774627984624,0.04215342325935116,-0.10674278660139971,-0.022511154225172532,-0.04520995189849043,-0.00418234987476681,-0.1518757591256358,0.05941333262724087,0.09576898768839345,0.005038720457019069,-0.006701823611388928,-0.0499832879714855,0.01950694618621067
1698,0.21299146427813795,-0.5348710098359549,-0.4893864775080562,-0.3245757004879744,-0.13336605435302934,-0.05796456881251224,-0.2737175675466647,-0.3290646000639303,0.08063999432011641,-0.058798913704007354,-0.006717032930345751,0.31727460128080076,0.36288633192874664,-0.1803350886932903,0.33897889482763693,-0.42282726067529486,-0.33597467383466717,0.4061995257388823,-0.047518646937467865,-0.07933652002860193,0.290425456499082,0.07830038523314937,-0.02237690437626959,0.04339084174073854,-0.11957179111217271,0.1756258553201345,0.051934960848047974,-0.2651699881270079,0.1515822319920646,0.03815830506363115,-0.12838376164324672,0.017129058775596902,0.03217164008312933,-0.03396861066210287,-0.05795502684157089,-0.07037818130821094,-0.035129577155308775,-0.009021245513927576,-0.2045689700241132,-0.009065528908498379,0.006977421478500887,-0.06501722948261257,0.07866853378847616,-0.19615277523944796,-0.032263899006223944,-0.08570173046819475,0.13499652367045328,0.028163444548872676,-0.046621935998992066,-0.033430555191602734
1699,-0.16075500141179513,0.7750093236972369,-0.028165906649179284,-0.23898759772669068,-0.05849230077107909,0.2614242322799296,1.0407759981032756,-0.26714066369544587,0.10071196384731936,-0.06315777052311185,0.9487273853432223,-0.09499913902252415,-0.14632536327984608,0.010680576799782267,0.0771783940385313,-0.004524611136142791,-0.3519224234877991,-0.16451952546582083,0.03101557023152157,0.027788477788955507,-0.192870601619191,0.05133221273084469,-0.03674624295770881,0.13862887635833104,0.009868174425941841,-0.05091030981406368,-0.2037689813369345,-0.0051483435470400995,-0.043116926004932415,-0.05947141240985979,-0.16900485886329839,-0.009094327140258106,-0.005190933652370505,0.009211678004691857,-0.03869966655477987,-0.01614735379539368,-0.06685117602559444,-0.049377616746910234,0.10660029072049179,-0.03512497649383202,0.03774359196769408,0.044191872241364456,0.026782302023519205,0.1428331110380135,-0.006859740244733504,-0.08582887154945269,-0.0692191655974556,0.07832829420778101,0.05513398019957714,0.05444543543543663
1700,0.1629011667148189,-0.7653390618051161,-0.08040445744485356,-0.15099150645968015,0.8211433700642492,-0.5430444301154863,-0.15784758064694057,-0.05474515289456172,0.008955531380687484,0.06789543409928687,-0.32801376034676716,-0.11928088136745132,-0.12765579762829854,-0.17968749955163468,0.2724792758029684,0.1188879968744121,0.18860032179016695,-0.022961244589206127,0.10386260808025577,-0.0697583270033008,-0.12830103724749883,0.11027196968282806,-0.14751256554778272,-0.11261266569858201,0.11573285980668924,0.20060608072770866,0.043766185894505656,0.09482840500642442,0.25564304272334687,0.21969694372774856,-0.003950842832106716,0.09353623991938008,-0.26243279614000176,0.3056450691883961,0.05025111308179503,-0.01348759784896243,-0.036235844666572974,0.09985913335441599,-0.1472457781547103,0.06029173965643631,0.050547651022511235,-0.15668516162850132,0.14455668336274868,-0.15646305555562362,0.09232033049822466,0.12767880578534344,-0.137814489144491,0.05645565433443496,0.1052465234666173,-0.14769079575953217
1701,-0.7445169455889282,-0.10792433577195396,-0.20050551878675935,-0.2006452689995932,-0.10076703645354498,0.021147933500101433,-0.17360416153280261,0.04802973503441166,-0.4024770519671619,-0.08290941306886207,0.09768753036334317,0.02420392257999933,0.05885694473527272,0.014303452763152188,-0.04404317819338437,-0.10197431695141874,0.01668795061770336,0.044278276738411136,0.08098235196708163,-0.15722755206943337,-0.08294446265884739,0.09653609097754758,-0.1839876278032178,0.11878479864860174,0.11077913061296185,0.07973778328569255,0.0005158616574762336,-0.12267102398730387,-0.018381046532460185,-0.104696089639498,-0.030400314819078192,0.025822630111966623,0.04680196864685309,0.004687736005494213,0.0017626431256944632,0.09915284254314548,-0.13320942502576077,-0.049977332026996606,0.14842796302594474,0.13487298831302544,0.22608198330113252,-0.10409427704892142,0.0906462566263742,0.0027617948984301702,0.11527013026476353,-0.014354584673106735,0.0017018871330066923,-0.029312530485988267,-0.04699145375471367,-0.1000172167030639
1702,0.2676501693633837,-0.5726997686955989,-0.26983458572270586,-0.3548781215435857,-0.3296586436820951,0.262543545274308,-0.13938704423114737,-0.022354068571889613,-0.12334179110190366,-0.6397737695251925,0.41759901566388885,0.2402411893477369,0.3669671282513296,0.316281483324641,-0.2909592040596056,-0.14722232778161443,0.2727957946941899,0.17986604462579947,0.14235803647514506,-0.11137655272056102,-0.10604443687208343,0.30742699635407,-0.10690976372152741,0.18971720123359376,-0.037740387667219634,0.043263150043297754,-0.011500990897275656,0.306780833492751,-0.20849894479768633,0.11006474588044553,0.7393577065012432,0.21441514260286199,-0.06668259699578141,-0.15484066247093559,-0.11731892687653975,-0.32443899200470877,-0.15824482044507146,-0.036782713341659876,-0.05676341256836532,0.09242006135364496,0.05908593444506106,-0.22855921489470116,0.107045568020339,-0.020150662293022537,-0.08609345385813777,0.04342792779478206,0.03162316868932822,0.004892189270708986,0.15470082732408405,0.05351064426897219
1703,0.32240143941950083,-0.43648737797311166,-0.35574828425251265,0.1281895778175343,-0.2929295803418283,0.3066704657802624,-0.12636675100941644,0.5850085254189226,-0.038103622851511525,-0.39160365156694715,-0.10532714328845352,-0.055243702738385254,-0.3040882006057988,0.2353325918870007,0.12030027915235933,-0.08270142792953497,-0.3948538849065998,-0.16957961249511902,-0.02925612617984174,-0.2090135674966861,-0.1343617525610038,-0.0402403018282309,-0.005036420790704309,0.0020191152782115984,0.0030541260097757157,-0.0315489102672544,-0.017676029628126404,-0.36672911081029325,0.05167848111533569,0.07294160336067632,0.0016744076851631122,-0.04774746153350536,0.16095539276814022,-0.08547420136640219,-0.07325752435717779,-0.03812048828845325,0.004448059736433284,0.11326169858296638,0.012123112372689746,0.023081329318687647,-0.016282280095190636,-0.11882898084704929,0.19847099900346443,-0.02517796307052989,0.014100905292310159,-0.10474824717057903,-0.030274290067548972,-0.020648551712069824,-0.0052792882259173005,0.045009970720607896
1704,0.5005086884295384,-0.7089721785037849,0.1575126863960385,-0.2892051838885115,0.5836089055756628,0.4395966047807681,-0.1869772918084958,0.06671164940556865,-0.25135829748278504,-0.2596745346995107,0.14725225354279187,0.0706149911076133,0.28989419860801585,0.2675608585162095,-0.12851786425938272,-0.3009133927688493,0.07457997426064446,-0.022972741123288832,0.05281882173222503,-0.09875704768940347,-0.225008349702178,-0.017135675769069332,0.2221372076380279,-0.105859503196831,0.1134293493848407,-0.04810168158724974,-0.194904744970211,0.08509643044113964,-0.07682226163314676,-0.19308251859548284,-0.1957798956713159,0.021437256481567645,-0.06860685250547305,0.050426395698437355,-0.11959660095331144,-0.040798776571815645,-0.2818084184113455,-0.0653109941590123,-0.25942676127492587,0.022059433441338386,0.016093065126700983,-0.024356171626316547,-0.012103160346555787,-0.024174989837569744,-0.03433487225873562,-0.05863280531128675,-0.0375165642299229,0.03292863195915163,0.07772429036205088,-0.07671841998569813
1705,0.6149287326068409,-0.7725811730670892,0.745038322745697,0.43703705142608534,0.21552430422274896,-0.9086212823666163,0.7962233371535379,-0.08979598386165923,-0.17374214115195724,0.2352205973067376,0.6649264638970346,-0.2031064680612165,0.06990164466459421,-0.008933476228409953,0.3189378475664369,-0.12579673484269757,-0.13543753600667113,-0.13580131248932464,-0.043682421721285586,0.27802338806155524,-0.07495639785298815,0.15067826159844808,-0.142551453000994,-0.06483962649115123,-0.12654841711824394,0.13184664036381064,0.1764628980351251,0.06073756697850542,0.21047552247928977,0.05561540094130347,0.0015194836979017376,0.12766136349850352,-0.14120219022134747,0.24878849602704797,-0.018692722548168016,-0.020737757750128732,0.030755833601388744,-0.029177350742670003,0.017338607239759767,0.0604496738853452,-0.06499871401397057,-0.18596845174797583,0.15407547673048144,-0.08096901191180488,-0.047664683300854924,0.10209918740056617,0.05381402903753159,0.014469904083697391,0.038411956617606685,0.002917112749536373
1706,0.5643744961256915,0.42549305574343915,-0.5717413621334957,-0.27775949370908454,0.16481674432879603,-0.20261832652127967,-0.4484828606930445,-0.4173550786940062,-0.024493610933821686,0.055556660966422804,-0.06682358498708312,0.053961102907351156,0.1477108081967512,-0.37014430879763116,0.61875214740618,-0.1997537730828615,-0.11115054849735542,0.5054315720340908,0.04600362506412239,-0.09415061052706833,0.21300355217398667,-0.011754144801687143,-0.1485160637711792,-0.1161112318403765,0.12994592407489708,0.09581876890189805,0.06490001195513573,-0.04934598002548598,0.008372128762194795,-0.08730810320546212,0.01943642929101224,0.1515338662274268,-0.16285579230478994,0.0955735048851011,0.006307661759396622,-0.02428092651567515,-0.06488039217594788,0.2177332603745856,-0.12485534390300423,-0.1656282948779451,-0.11303779390792074,0.07278549669725913,0.09762312811859611,0.05368788378687635,0.012566038568412088,0.13637169704919597,-0.028841784302471963,-0.019282418533305114,-0.120006499560282,0.019841844520488438
1707,-0.1658699865821946,0.4432192794588984,1.0690152013154868,0.8457304822326062,0.39751935830030205,-0.5766391495067759,-0.009583612176876151,0.08827672168133306,0.4368382327965754,-0.01068987685196318,-0.37091598337288684,-0.07565237924626206,0.038111742526703664,-0.1477571844017809,0.13746709836823284,0.01716820326373783,-0.05600681595592379,-0.13241792520222959,-0.10323570164417382,-0.057729799512816336,-0.09669691023760428,-0.038691853834164625,0.20828302986718056,0.011515345028961507,-0.03109858884693888,-0.0025190610149882033,0.14009867075052976,0.11294432094210449,-0.01430524176090484,-0.11916138255336878,-0.08217190775809238,0.16122256688270534,-0.08612151672400979,-0.040244920854194316,0.11544902618679372,-0.12077380371144503,0.08401194494484285,0.19516594589008898,-0.032633992306627634,0.012950136848271392,-0.1256405818054183,-0.027888875141787044,0.11306001272591687,-0.08636230865207802,0.09137822933356878,0.04913319881111688,-0.04354948496163433,-0.13779919863421738,-0.05475254699672659,0.04126860409352775
1708,0.8403677853352636,0.5322492385588008,-0.3813045260752912,-0.304041608780437,-0.037429249043017754,0.4302419877713486,1.1096431921683292,-0.3423403684134064,-0.004214313728567957,0.25400042082728863,-0.41225593751226397,-0.25280336128407493,0.02850070417084156,0.0882821137386434,-0.009124280071519362,0.607915684130599,-0.20327449246115525,0.39088307750060036,0.2438925789017916,0.31976208029777164,-0.3381337589797541,-0.408829323187917,-0.21326637186513908,-0.36149773746100966,0.36630927233722604,0.03256003527360736,-0.02626092183443315,-0.17695451978016902,-0.004134457155047339,0.02446294180933373,-0.12769926578264967,0.16202489364714595,-0.23547269671855836,0.03280061163120591,0.028814079438050817,0.04151386841268858,0.10717276797990843,-0.1592285838054368,0.14790125555191314,-0.295366073482443,-0.05953311486987472,0.4330260895830377,-0.24106179855708948,-0.13489614531998084,0.4783791639801331,-0.2721030219719793,0.5621962484579446,-0.4033687275206936,0.16967722551859096,-0.1725160945779823
1709,-0.5247736104118447,-0.38662795144160644,1.1159832752332044,-0.20153149066081136,0.1891464365008277,-0.5212970221784831,0.11230526044350282,0.16193900341592493,0.05454345437858493,-0.14157016880136014,-0.2285656556004565,-0.15592737533506956,-0.14510225149147932,-0.06492201057174629,0.006824612558612182,0.13558701852158117,-0.324917582244895,-0.1608611624268527,0.18833437838464098,0.2943332239943288,0.11350794124559759,0.09124439227007416,-0.20794196414497992,-0.20126572692136446,0.01505319087673078,-0.06920317563511577,0.1172766284641846,0.013013395837545206,-0.031900235312145114,-0.17604838892818955,0.011411207019660873,0.24017812499509683,0.09121859281964659,-0.054218382391339734,0.1021415883443856,0.006147511024934703,-0.06472699936119652,-0.08015143895704259,0.03421416254808365,-0.17037554237483848,-0.1314480365844662,0.12052178980497168,-0.055711999488467966,-0.1893329858344421,-0.026666840315497445,-0.08845583853166315,-0.06178881052277131,-0.07332901885229406,0.09058421563608131,0.08203698638066763
1710,-0.7450975864128766,-0.1410469894958583,-0.20307961974491753,0.7461737627967617,-0.0856069123135885,0.14298595640722603,-0.017660786353528014,0.04364391175283316,0.16926993160829923,-0.25039324059637497,-0.04790800375259024,-0.13539607986434654,-0.2746331365248779,-0.06945435257213912,0.18299811241215141,0.29389495192126613,-0.13559305121863974,0.030661953079802604,0.08311487511876478,-0.10147033222207484,0.02037960288317793,0.0751097051704256,0.03767632795281059,-0.07483292520910476,0.01956040155457706,-0.0588372392472228,-0.19332367170133383,0.36455314440160985,-0.07545222317298456,0.09627712414166105,-0.09451387853923118,0.3594276707735573,-0.050985255455911656,-0.4394081066120798,-0.08520054650548003,0.7945848932952568,-0.08510255277146052,0.06270553934728072,0.04820900874889038,-0.07605996419143747,0.2579628006698535,-0.2284960723471275,-0.1512060344630213,-0.17623883976332455,-0.12796279379300643,-0.10430958925038163,0.07609926438363818,-0.06442029508475133,-0.02754970041997552,-0.05132466825484041
1711,0.7252784773426689,0.4733562160809044,0.15519212927725798,0.778978391112195,-0.39459905308212223,-0.43644472912275795,-0.5467026578906912,-0.0294502969461566,-0.31504258952520225,-0.06847484692367171,0.04260670178906396,-0.3340429106690085,-0.20644076369134073,-0.2465244162147532,-0.005570517224080552,0.1431669749874158,-0.02645665712105378,0.12544008828787637,0.15251024018031606,-0.005060317805000242,0.03296515220734675,0.03876715553865373,-0.08131909054810618,-0.29427990526882464,0.08401568346635394,-0.2569942123338798,0.20348321790099816,-0.12597735289238574,-0.11495386674192633,0.1275552279617637,0.06254492795808791,0.18925998375019146,-0.0011731704527074252,0.13995055087869543,-0.01364657474609456,0.03916270570052572,-0.21421485432058354,0.058774962621510315,0.07550161435190146,0.03205032432457374,-0.1750832274007182,0.009597324707926368,-0.1196136010756243,-0.1485476072001691,-0.1196098899404759,-0.10658751819581512,-0.05792634315448301,-0.045361021415078126,0.07498619885551998,-0.060839620006788435
